context,mean_arrival_time,mean_service_time,recv_time,resp_time,sent_time,service_time,time
1.0,3200.0,1600.0,138724730.0,1950.0,138722780.0,1600.0,138724600.0
0.0,3200.0,1600.0,138728651.0,2091.0,138726560.0,1600.0,138728660.0
0.0,3200.0,1600.0,138731300.0,2080.0,138729220.0,1600.0,138731180.0
1.0,3200.0,1600.0,138731458.0,4618.0,138726840.0,1600.0,138731460.0
1.0,3200.0,1600.0,138733096.0,5696.0,138727400.0,1600.0,138733000.0
1.0,3200.0,1600.0,138734729.0,3409.0,138731320.0,1600.0,138734680.0
1.0,3200.0,1600.0,138736362.0,4622.0,138731740.0,1600.0,138736360.0
0.0,3200.0,1600.0,138743486.0,2086.0,138741400.0,1600.0,138743360.0
0.0,3200.0,1600.0,138745863.0,1943.0,138743920.0,1600.0,138745740.0
1.0,3200.0,1600.0,138749798.0,2098.0,138747700.0,1600.0,138749800.0
0.0,3200.0,1600.0,138755108.0,2088.0,138753020.0,1600.0,138754980.0
1.0,3200.0,1600.0,138755265.0,2665.0,138752600.0,1600.0,138755260.0
0.0,3200.0,1600.0,138760009.0,2089.0,138757920.0,1600.0,138759880.0
0.0,3200.0,1600.0,138764762.0,1942.0,138762820.0,1600.0,138764640.0
0.0,3200.0,1600.0,138768269.0,1949.0,138766320.0,1600.0,138768140.0
0.0,3200.0,1600.0,138770225.0,2085.0,138768140.0,1600.0,138770100.0
1.0,3200.0,1600.0,138774158.0,2098.0,138772060.0,1600.0,138774160.0
1.0,3200.0,1600.0,138781434.0,1954.0,138779480.0,1600.0,138781440.0
0.0,3200.0,1600.0,138783672.0,2092.0,138781580.0,1600.0,138783680.0
0.0,3200.0,1600.0,138788139.0,2079.0,138786060.0,1600.0,138788020.0
1.0,3200.0,1600.0,138788289.0,2929.0,138785360.0,1600.0,138788160.0
1.0,3200.0,1600.0,138789928.0,3588.0,138786340.0,1600.0,138789840.0
0.0,3200.0,1600.0,138792023.0,2183.0,138789840.0,1600.0,138791940.0
0.0,3200.0,1600.0,138793658.0,2278.0,138791380.0,1600.0,138793620.0
1.0,3200.0,1600.0,138801318.0,2098.0,138799220.0,1600.0,138801320.0
0.0,3200.0,1600.0,138804953.0,2093.0,138802860.0,1600.0,138804960.0
0.0,3200.0,1600.0,138808304.0,2084.0,138806220.0,1600.0,138808180.0
1.0,3200.0,1600.0,138808455.0,4895.0,138803560.0,1600.0,138808460.0
0.0,3200.0,1600.0,138818383.0,1943.0,138816440.0,1600.0,138818260.0
0.0,3200.0,1600.0,138820014.0,3294.0,138816720.0,1600.0,138819940.0
0.0,3200.0,1600.0,138821642.0,1982.0,138819660.0,1600.0,138821620.0
0.0,3200.0,1600.0,138823270.0,2070.0,138821200.0,1600.0,138823160.0
1.0,3200.0,1600.0,138825067.0,7367.0,138817700.0,1600.0,138824980.0
0.0,3200.0,1600.0,138827163.0,2183.0,138824980.0,1600.0,138827080.0
0.0,3200.0,1600.0,138828795.0,3395.0,138825400.0,1600.0,138828760.0
0.0,3200.0,1600.0,138830423.0,2363.0,138828060.0,1600.0,138830300.0
1.0,3200.0,1600.0,138830585.0,11345.0,138819240.0,1600.0,138830580.0
1.0,3200.0,1600.0,138832220.0,11440.0,138820780.0,1600.0,138832120.0
0.0,3200.0,1600.0,138835187.0,2087.0,138833100.0,1600.0,138835060.0
0.0,3200.0,1600.0,138836818.0,3158.0,138833660.0,1600.0,138836740.0
1.0,3200.0,1600.0,138841492.0,2092.0,138839400.0,1600.0,138841500.0
1.0,3200.0,1600.0,138844431.0,1951.0,138842480.0,1600.0,138844440.0
0.0,3200.0,1600.0,138847507.0,2087.0,138845420.0,1600.0,138847380.0
0.0,3200.0,1600.0,138851840.0,1940.0,138849900.0,1600.0,138851720.0
1.0,3200.0,1600.0,138855220.0,2100.0,138853120.0,1600.0,138855220.0
1.0,3200.0,1600.0,138856861.0,3181.0,138853680.0,1600.0,138856760.0
0.0,3200.0,1600.0,138860670.0,2090.0,138858580.0,1600.0,138860540.0
0.0,3200.0,1600.0,138863883.0,1943.0,138861940.0,1600.0,138863760.0
0.0,3200.0,1600.0,138865518.0,2178.0,138863340.0,1600.0,138865440.0
0.0,3200.0,1600.0,138867146.0,2826.0,138864320.0,1600.0,138867120.0
0.0,3200.0,1600.0,138868774.0,4034.0,138864740.0,1600.0,138868660.0
1.0,3200.0,1600.0,138870566.0,5126.0,138865440.0,1600.0,138870480.0
0.0,3200.0,1600.0,138873689.0,2089.0,138871600.0,1600.0,138873560.0
0.0,3200.0,1600.0,138876622.0,1942.0,138874680.0,1600.0,138876500.0
1.0,3200.0,1600.0,138881412.0,1972.0,138879440.0,1600.0,138881400.0
0.0,3200.0,1600.0,138883625.0,2085.0,138881540.0,1600.0,138883500.0
1.0,3200.0,1600.0,138883787.0,4067.0,138879720.0,1600.0,138883780.0
0.0,3200.0,1600.0,138885887.0,2107.0,138883780.0,1600.0,138885880.0
1.0,3200.0,1600.0,138887666.0,2766.0,138884900.0,1600.0,138887560.0
0.0,3200.0,1600.0,138894123.0,1943.0,138892180.0,1600.0,138894000.0
0.0,3200.0,1600.0,138897759.0,1939.0,138895820.0,1600.0,138897640.0
0.0,3200.0,1600.0,138899442.0,1942.0,138897500.0,1600.0,138899320.0
0.0,3200.0,1600.0,138902240.0,2080.0,138900160.0,1600.0,138902120.0
1.0,3200.0,1600.0,138902398.0,3778.0,138898620.0,1600.0,138902400.0
1.0,3200.0,1600.0,138904039.0,2899.0,138901140.0,1600.0,138903940.0
0.0,3200.0,1600.0,138907286.0,2086.0,138905200.0,1600.0,138907160.0
0.0,3200.0,1600.0,138909243.0,1943.0,138907300.0,1600.0,138909120.0
0.0,3200.0,1600.0,138911897.0,2077.0,138909820.0,1600.0,138911780.0
0.0,3200.0,1600.0,138913528.0,2308.0,138911220.0,1600.0,138913460.0
0.0,3200.0,1600.0,138915156.0,1976.0,138913180.0,1600.0,138915140.0
1.0,3200.0,1600.0,138915318.0,6478.0,138908840.0,1600.0,138915280.0
1.0,3200.0,1600.0,138916950.0,3070.0,138913880.0,1600.0,138916820.0
0.0,3200.0,1600.0,138921707.0,2087.0,138919620.0,1600.0,138921580.0
0.0,3200.0,1600.0,138923338.0,3158.0,138920180.0,1600.0,138923260.0
1.0,3200.0,1600.0,138933191.0,1951.0,138931240.0,1600.0,138933200.0
1.0,3200.0,1600.0,138935850.0,1950.0,138933900.0,1600.0,138935720.0
0.0,3200.0,1600.0,138939764.0,2084.0,138937680.0,1600.0,138939640.0
0.0,3200.0,1600.0,138941395.0,2035.0,138939360.0,1600.0,138941320.0
0.0,3200.0,1600.0,138943023.0,2263.0,138940760.0,1600.0,138943000.0
0.0,3200.0,1600.0,138944651.0,3191.0,138941460.0,1600.0,138944540.0
0.0,3200.0,1600.0,138946279.0,3279.0,138943000.0,1600.0,138946220.0
1.0,3200.0,1600.0,138946438.0,9738.0,138936700.0,1600.0,138946360.0
0.0,3200.0,1600.0,138949703.0,2083.0,138947620.0,1600.0,138949580.0
1.0,3200.0,1600.0,138949865.0,4485.0,138945380.0,1600.0,138949860.0
0.0,3200.0,1600.0,138956003.0,1943.0,138954060.0,1600.0,138955880.0
0.0,3200.0,1600.0,138958519.0,1939.0,138956580.0,1600.0,138958400.0
0.0,3200.0,1600.0,138961616.0,2096.0,138959520.0,1600.0,138961620.0
0.0,3200.0,1600.0,138963710.0,2090.0,138961620.0,1600.0,138963580.0
0.0,3200.0,1600.0,138965341.0,3301.0,138962040.0,1600.0,138965260.0
1.0,3200.0,1600.0,138965507.0,6127.0,138959380.0,1600.0,138965400.0
0.0,3200.0,1600.0,138967438.0,2178.0,138965260.0,1600.0,138967360.0
0.0,3200.0,1600.0,138969069.0,3249.0,138965820.0,1600.0,138969040.0
1.0,3200.0,1600.0,138978557.0,2097.0,138976460.0,1600.0,138978560.0
1.0,3200.0,1600.0,138980653.0,1953.0,138978700.0,1600.0,138980660.0
0.0,3200.0,1600.0,138983447.0,2087.0,138981360.0,1600.0,138983320.0
0.0,3200.0,1600.0,138985082.0,2042.0,138983040.0,1600.0,138985000.0
1.0,3200.0,1600.0,138994513.0,2093.0,138992420.0,1600.0,138994520.0
0.0,3200.0,1600.0,138997589.0,2089.0,138995500.0,1600.0,138997460.0
0.0,3200.0,1600.0,139001782.0,1942.0,138999840.0,1600.0,139001660.0
0.0,3200.0,1600.0,139005004.0,2084.0,139002920.0,1600.0,139004880.0
1.0,3200.0,1600.0,139005162.0,4622.0,139000540.0,1600.0,139005160.0
0.0,3200.0,1600.0,139007525.0,2085.0,139005440.0,1600.0,139007400.0
1.0,3200.0,1600.0,139010899.0,2099.0,139008800.0,1600.0,139010900.0
0.0,3200.0,1600.0,139015933.0,2093.0,139013840.0,1600.0,139015940.0
0.0,3200.0,1600.0,139017564.0,3024.0,139014540.0,1600.0,139017480.0
0.0,3200.0,1600.0,139019842.0,1942.0,139017900.0,1600.0,139019720.0
0.0,3200.0,1600.0,139026425.0,1945.0,139024480.0,1600.0,139026300.0
0.0,3200.0,1600.0,139029361.0,1941.0,139027420.0,1600.0,139029240.0
0.0,3200.0,1600.0,139030992.0,2592.0,139028400.0,1600.0,139030920.0
0.0,3200.0,1600.0,139032620.0,1980.0,139030640.0,1600.0,139032600.0
0.0,3200.0,1600.0,139034964.0,1944.0,139033020.0,1600.0,139034840.0
1.0,3200.0,1600.0,139041695.0,1955.0,139039740.0,1600.0,139041700.0
0.0,3200.0,1600.0,139053867.0,1947.0,139051920.0,1600.0,139053740.0
1.0,3200.0,1600.0,139058657.0,1977.0,139056680.0,1600.0,139058640.0
0.0,3200.0,1600.0,139061145.0,2085.0,139059060.0,1600.0,139061020.0
1.0,3200.0,1600.0,139061306.0,3366.0,139057940.0,1600.0,139061300.0
1.0,3200.0,1600.0,139062941.0,2341.0,139060600.0,1600.0,139062840.0
1.0,3200.0,1600.0,139064579.0,2579.0,139062000.0,1600.0,139064520.0
0.0,3200.0,1600.0,139068428.0,2088.0,139066340.0,1600.0,139068300.0
1.0,3200.0,1600.0,139071098.0,2098.0,139069000.0,1600.0,139071100.0
0.0,3200.0,1600.0,139075847.0,2087.0,139073760.0,1600.0,139075720.0
0.0,3200.0,1600.0,139078779.0,2079.0,139076700.0,1600.0,139078660.0
1.0,3200.0,1600.0,139087136.0,16876.0,139070260.0,16000.0,139087060.0
1.0,3200.0,1600.0,139088776.0,12776.0,139076000.0,1600.0,139088740.0
1.0,3200.0,1600.0,139090409.0,11189.0,139079220.0,1600.0,139090280.0
1.0,3200.0,1600.0,139092042.0,11422.0,139080620.0,1600.0,139091960.0
1.0,3200.0,1600.0,139093675.0,3815.0,139089860.0,1600.0,139093640.0
1.0,3200.0,1600.0,139095308.0,4048.0,139091260.0,1600.0,139095180.0
1.0,3200.0,1600.0,139099655.0,1955.0,139097700.0,1600.0,139099660.0
1.0,3200.0,1600.0,139101291.0,3451.0,139097840.0,1600.0,139101200.0
0.0,3200.0,1600.0,139105105.0,2085.0,139103020.0,1600.0,139104980.0
1.0,3200.0,1600.0,139106887.0,2327.0,139104560.0,1600.0,139106800.0
1.0,3200.0,1600.0,139108523.0,2143.0,139106380.0,1600.0,139108480.0
0.0,3200.0,1600.0,139112659.0,2079.0,139110580.0,1600.0,139112540.0
0.0,3200.0,1600.0,139114294.0,3154.0,139111140.0,1600.0,139114220.0
0.0,3200.0,1600.0,139115922.0,2542.0,139113380.0,1600.0,139115900.0
1.0,3200.0,1600.0,139116084.0,5924.0,139110160.0,1600.0,139116040.0
1.0,3200.0,1600.0,139117719.0,6859.0,139110860.0,1600.0,139117720.0
1.0,3200.0,1600.0,139119955.0,1955.0,139118000.0,1600.0,139119960.0
0.0,3200.0,1600.0,139126948.0,1948.0,139125000.0,1600.0,139126820.0
0.0,3200.0,1600.0,139129184.0,1944.0,139127240.0,1600.0,139129060.0
1.0,3200.0,1600.0,139135213.0,1953.0,139133260.0,1600.0,139135220.0
1.0,3200.0,1600.0,139138989.0,1949.0,139137040.0,1600.0,139138860.0
0.0,3200.0,1600.0,139142627.0,2087.0,139140540.0,1600.0,139142500.0
0.0,3200.0,1600.0,139145704.0,1944.0,139143760.0,1600.0,139145580.0
0.0,3200.0,1600.0,139148219.0,2079.0,139146140.0,1600.0,139148100.0
1.0,3200.0,1600.0,139148376.0,2656.0,139145720.0,1600.0,139148380.0
0.0,3200.0,1600.0,139153406.0,2086.0,139151320.0,1600.0,139153280.0
0.0,3200.0,1600.0,139155037.0,3577.0,139151460.0,1600.0,139154960.0
0.0,3200.0,1600.0,139156665.0,1985.0,139154680.0,1600.0,139156640.0
1.0,3200.0,1600.0,139156831.0,5791.0,139151040.0,1600.0,139156780.0
0.0,3200.0,1600.0,139173284.0,2084.0,139171200.0,1600.0,139173160.0
1.0,3200.0,1600.0,139173435.0,3215.0,139170220.0,1600.0,139173440.0
0.0,3200.0,1600.0,139177902.0,2082.0,139175820.0,1600.0,139177780.0
1.0,3200.0,1600.0,139178060.0,3500.0,139174560.0,1600.0,139178060.0
1.0,3200.0,1600.0,139183374.0,2094.0,139181280.0,1600.0,139183380.0
0.0,3200.0,1600.0,139186727.0,2087.0,139184640.0,1600.0,139186600.0
0.0,3200.0,1600.0,139192748.0,2088.0,139190660.0,1600.0,139192620.0
1.0,3200.0,1600.0,139192906.0,3506.0,139189400.0,1600.0,139192900.0
1.0,3200.0,1600.0,139197832.0,2132.0,139195700.0,1600.0,139197800.0
0.0,3200.0,1600.0,139203250.0,2090.0,139201160.0,1600.0,139203120.0
1.0,3200.0,1600.0,139206469.0,2089.0,139204380.0,1600.0,139206340.0
1.0,3200.0,1600.0,139208849.0,1949.0,139206900.0,1600.0,139208720.0
1.0,3200.0,1600.0,139216552.0,2092.0,139214460.0,1600.0,139216560.0
0.0,3200.0,1600.0,139220049.0,2089.0,139217960.0,1600.0,139219920.0
1.0,3200.0,1600.0,139222571.0,2091.0,139220480.0,1600.0,139222580.0
0.0,3200.0,1600.0,139224527.0,2087.0,139222440.0,1600.0,139224400.0
0.0,3200.0,1600.0,139240066.0,1946.0,139238120.0,1600.0,139239940.0
0.0,3200.0,1600.0,139246924.0,2084.0,139244840.0,1600.0,139246800.0
1.0,3200.0,1600.0,139247082.0,3222.0,139243860.0,1600.0,139247080.0
1.0,3200.0,1600.0,139251131.0,1951.0,139249180.0,1600.0,139251140.0
1.0,3200.0,1600.0,139252809.0,1949.0,139250860.0,1600.0,139252680.0
0.0,3200.0,1600.0,139255042.0,2082.0,139252960.0,1600.0,139254920.0
1.0,3200.0,1600.0,139255204.0,3784.0,139251420.0,1600.0,139255200.0
1.0,3200.0,1600.0,139256836.0,3456.0,139253380.0,1600.0,139256740.0
0.0,3200.0,1600.0,139259949.0,2089.0,139257860.0,1600.0,139259820.0
1.0,3200.0,1600.0,139262050.0,2230.0,139259820.0,1600.0,139261920.0
1.0,3200.0,1600.0,139263686.0,2186.0,139261500.0,1600.0,139263600.0
1.0,3200.0,1600.0,139268780.0,2100.0,139266680.0,1600.0,139268780.0
1.0,3200.0,1600.0,139270740.0,1960.0,139268780.0,1600.0,139270740.0
1.0,3200.0,1600.0,139272376.0,2336.0,139270040.0,1600.0,139272280.0
0.0,3200.0,1600.0,139277168.0,2088.0,139275080.0,1600.0,139277040.0
1.0,3200.0,1600.0,139283470.0,2090.0,139281380.0,1600.0,139283340.0
1.0,3200.0,1600.0,139290610.0,1950.0,139288660.0,1600.0,139290480.0
1.0,3200.0,1600.0,139292246.0,2186.0,139290060.0,1600.0,139292160.0
1.0,3200.0,1600.0,139294946.0,1946.0,139293000.0,1600.0,139294820.0
0.0,3200.0,1600.0,139298447.0,2087.0,139296360.0,1600.0,139298320.0
0.0,3200.0,1600.0,139300082.0,3442.0,139296640.0,1600.0,139300000.0
0.0,3200.0,1600.0,139301710.0,2130.0,139299580.0,1600.0,139301680.0
1.0,3200.0,1600.0,139303502.0,2382.0,139301120.0,1600.0,139303500.0
0.0,3200.0,1600.0,139305307.0,2087.0,139303220.0,1600.0,139305180.0
1.0,3200.0,1600.0,139305469.0,2949.0,139302520.0,1600.0,139305460.0
0.0,3200.0,1600.0,139311183.0,1943.0,139309240.0,1600.0,139311060.0
0.0,3200.0,1600.0,139312818.0,2458.0,139310360.0,1600.0,139312740.0
1.0,3200.0,1600.0,139315400.0,2100.0,139313300.0,1600.0,139315400.0
0.0,3200.0,1600.0,139322113.0,2093.0,139320020.0,1600.0,139322120.0
1.0,3200.0,1600.0,139324083.0,2103.0,139321980.0,1600.0,139324080.0
1.0,3200.0,1600.0,139325724.0,3324.0,139322400.0,1600.0,139325620.0
0.0,3200.0,1600.0,139331205.0,2085.0,139329120.0,1600.0,139331080.0
1.0,3200.0,1600.0,139331359.0,3499.0,139327860.0,1600.0,139331360.0
0.0,3200.0,1600.0,139334564.0,2084.0,139332480.0,1600.0,139334440.0
1.0,3200.0,1600.0,139334726.0,4626.0,139330100.0,1600.0,139334720.0
1.0,3200.0,1600.0,139337646.0,1946.0,139335700.0,1600.0,139337520.0
1.0,3200.0,1600.0,139340449.0,1949.0,139338500.0,1600.0,139340320.0
0.0,3200.0,1600.0,139346885.0,1945.0,139344940.0,1600.0,139346760.0
0.0,3200.0,1600.0,139349680.0,1940.0,139347740.0,1600.0,139349560.0
0.0,3200.0,1600.0,139353180.0,2080.0,139351100.0,1600.0,139353060.0
1.0,3200.0,1600.0,139353338.0,5458.0,139347880.0,1600.0,139353340.0
0.0,3200.0,1600.0,139356822.0,2082.0,139354740.0,1600.0,139356700.0
1.0,3200.0,1600.0,139356980.0,3640.0,139353340.0,1600.0,139356980.0
1.0,3200.0,1600.0,139360329.0,1949.0,139358380.0,1600.0,139360200.0
0.0,3200.0,1600.0,139362845.0,2085.0,139360760.0,1600.0,139362720.0
0.0,3200.0,1600.0,139366209.0,1949.0,139364260.0,1600.0,139366080.0
0.0,3200.0,1600.0,139370829.0,1949.0,139368880.0,1600.0,139370700.0
1.0,3200.0,1600.0,139373778.0,2098.0,139371680.0,1600.0,139373780.0
0.0,3200.0,1600.0,139375591.0,2091.0,139373500.0,1600.0,139375600.0
0.0,3200.0,1600.0,139378799.0,2079.0,139376720.0,1600.0,139378680.0
1.0,3200.0,1600.0,139378957.0,2797.0,139376160.0,1600.0,139378960.0
0.0,3200.0,1600.0,139382025.0,2085.0,139379940.0,1600.0,139381900.0
1.0,3200.0,1600.0,139389029.0,1949.0,139387080.0,1600.0,139388900.0
1.0,3200.0,1600.0,139390668.0,2048.0,139388620.0,1600.0,139390580.0
1.0,3200.0,1600.0,139394486.0,1946.0,139392540.0,1600.0,139394360.0
1.0,3200.0,1600.0,139396122.0,3162.0,139392960.0,1600.0,139396040.0
1.0,3200.0,1600.0,139399527.0,1947.0,139397580.0,1600.0,139399400.0
0.0,3200.0,1600.0,139403868.0,2088.0,139401780.0,1600.0,139403740.0
0.0,3200.0,1600.0,139405503.0,2043.0,139403460.0,1600.0,139405420.0
1.0,3200.0,1600.0,139408354.0,2094.0,139406260.0,1600.0,139408360.0
0.0,3200.0,1600.0,139421502.0,2082.0,139419420.0,1600.0,139421380.0
1.0,3200.0,1600.0,139421659.0,2799.0,139418860.0,1600.0,139421660.0
0.0,3200.0,1600.0,139425569.0,2089.0,139423480.0,1600.0,139425440.0
0.0,3200.0,1600.0,139427200.0,3440.0,139423760.0,1600.0,139427120.0
1.0,3200.0,1600.0,139431320.0,2100.0,139429220.0,1600.0,139431320.0
0.0,3200.0,1600.0,139433693.0,2093.0,139431600.0,1600.0,139433700.0
1.0,3200.0,1600.0,139436503.0,2103.0,139434400.0,1600.0,139436500.0
0.0,3200.0,1600.0,139439011.0,2091.0,139436920.0,1600.0,139439020.0
1.0,3200.0,1600.0,139442790.0,2090.0,139440700.0,1600.0,139442660.0
0.0,3200.0,1600.0,139445867.0,2087.0,139443780.0,1600.0,139445740.0
1.0,3200.0,1600.0,139451468.0,1948.0,139449520.0,1600.0,139451340.0
1.0,3200.0,1600.0,139453991.0,1951.0,139452040.0,1600.0,139454000.0
0.0,3200.0,1600.0,139456363.0,2083.0,139454280.0,1600.0,139456240.0
1.0,3200.0,1600.0,139456524.0,3084.0,139453440.0,1600.0,139456520.0
0.0,3200.0,1600.0,139462245.0,1945.0,139460300.0,1600.0,139462120.0
0.0,3200.0,1600.0,139463880.0,2600.0,139461280.0,1600.0,139463800.0
0.0,3200.0,1600.0,139465508.0,2828.0,139462680.0,1600.0,139465480.0
1.0,3200.0,1600.0,139469119.0,2099.0,139467020.0,1600.0,139469120.0
0.0,3200.0,1600.0,139471625.0,2085.0,139469540.0,1600.0,139471500.0
0.0,3200.0,1600.0,139473260.0,3020.0,139470240.0,1600.0,139473180.0
1.0,3200.0,1600.0,139473426.0,4166.0,139469260.0,1600.0,139473320.0
1.0,3200.0,1600.0,139476390.0,1950.0,139474440.0,1600.0,139476260.0
0.0,3200.0,1600.0,139478627.0,2087.0,139476540.0,1600.0,139478500.0
0.0,3200.0,1600.0,139483104.0,1944.0,139481160.0,1600.0,139482980.0
0.0,3200.0,1600.0,139484735.0,2455.0,139482280.0,1600.0,139484660.0
0.0,3200.0,1600.0,139486363.0,2123.0,139484240.0,1600.0,139486340.0
1.0,3200.0,1600.0,139488158.0,3218.0,139484940.0,1600.0,139488160.0
0.0,3200.0,1600.0,139491783.0,2083.0,139489700.0,1600.0,139491660.0
1.0,3200.0,1600.0,139491941.0,3501.0,139488440.0,1600.0,139491940.0
0.0,3200.0,1600.0,139495566.0,2086.0,139493480.0,1600.0,139495440.0
0.0,3200.0,1600.0,139507599.0,2079.0,139505520.0,1600.0,139507480.0
1.0,3200.0,1600.0,139507757.0,3357.0,139504400.0,1600.0,139507760.0
1.0,3200.0,1600.0,139509395.0,4855.0,139504540.0,1600.0,139509300.0
1.0,3200.0,1600.0,139511031.0,3551.0,139507480.0,1600.0,139510980.0
1.0,3200.0,1600.0,139514191.0,1951.0,139512240.0,1600.0,139514200.0
1.0,3200.0,1600.0,139516567.0,1947.0,139514620.0,1600.0,139516440.0
0.0,3200.0,1600.0,139519646.0,2086.0,139517560.0,1600.0,139519520.0
1.0,3200.0,1600.0,139521752.0,2092.0,139519660.0,1600.0,139521760.0
0.0,3200.0,1600.0,139527068.0,1948.0,139525120.0,1600.0,139526940.0
1.0,3200.0,1600.0,139531419.0,2099.0,139529320.0,1600.0,139531420.0
1.0,3200.0,1600.0,139538552.0,1952.0,139536600.0,1600.0,139538560.0
1.0,3200.0,1600.0,139540231.0,1951.0,139538280.0,1600.0,139540240.0
0.0,3200.0,1600.0,139555908.0,2088.0,139553820.0,1600.0,139555780.0
0.0,3200.0,1600.0,139559685.0,1945.0,139557740.0,1600.0,139559560.0
0.0,3200.0,1600.0,139561316.0,3156.0,139558160.0,1600.0,139561240.0
0.0,3200.0,1600.0,139562944.0,2264.0,139560680.0,1600.0,139562920.0
1.0,3200.0,1600.0,139564740.0,6720.0,139558020.0,1600.0,139564740.0
0.0,3200.0,1600.0,139569207.0,2087.0,139567120.0,1600.0,139569080.0
0.0,3200.0,1600.0,139570838.0,2318.0,139568520.0,1600.0,139570760.0
1.0,3200.0,1600.0,139572625.0,4385.0,139568240.0,1600.0,139572580.0
0.0,3200.0,1600.0,139575369.0,2089.0,139573280.0,1600.0,139575240.0
0.0,3200.0,1600.0,139578162.0,1942.0,139576220.0,1600.0,139578040.0
1.0,3200.0,1600.0,139579941.0,2461.0,139577480.0,1600.0,139579860.0
1.0,3200.0,1600.0,139582089.0,1949.0,139580140.0,1600.0,139581960.0
0.0,3200.0,1600.0,139584185.0,2085.0,139582100.0,1600.0,139584060.0
0.0,3200.0,1600.0,139589785.0,1945.0,139587840.0,1600.0,139589660.0
1.0,3200.0,1600.0,139592315.0,2095.0,139590220.0,1600.0,139592320.0
1.0,3200.0,1600.0,139593956.0,2056.0,139591900.0,1600.0,139593860.0
1.0,3200.0,1600.0,139604221.0,2101.0,139602120.0,1600.0,139604220.0
1.0,3200.0,1600.0,139614160.0,2100.0,139612060.0,1600.0,139614160.0
1.0,3200.0,1600.0,139615798.0,3598.0,139612200.0,1600.0,139615700.0
0.0,3200.0,1600.0,139617899.0,2199.0,139615700.0,1600.0,139617800.0
0.0,3200.0,1600.0,139619534.0,3414.0,139616120.0,1600.0,139619480.0
1.0,3200.0,1600.0,139622695.0,2095.0,139620600.0,1600.0,139622700.0
0.0,3200.0,1600.0,139625911.0,2091.0,139623820.0,1600.0,139625920.0
0.0,3200.0,1600.0,139630244.0,1944.0,139628300.0,1600.0,139630120.0
1.0,3200.0,1600.0,139632035.0,2755.0,139629280.0,1600.0,139631940.0
0.0,3200.0,1600.0,139638369.0,2089.0,139636280.0,1600.0,139638240.0
1.0,3200.0,1600.0,139643000.0,2100.0,139640900.0,1600.0,139643000.0
1.0,3200.0,1600.0,139648457.0,2097.0,139646360.0,1600.0,139648460.0
0.0,3200.0,1600.0,139651525.0,2085.0,139649440.0,1600.0,139651400.0
1.0,3200.0,1600.0,139651683.0,2803.0,139648880.0,1600.0,139651680.0
0.0,3200.0,1600.0,139653625.0,2085.0,139651540.0,1600.0,139653500.0
1.0,3200.0,1600.0,139656157.0,2097.0,139654060.0,1600.0,139656160.0
0.0,3200.0,1600.0,139658257.0,2097.0,139656160.0,1600.0,139658260.0
0.0,3200.0,1600.0,139661327.0,1947.0,139659380.0,1600.0,139661200.0
1.0,3200.0,1600.0,139664694.0,2094.0,139662600.0,1600.0,139664700.0
1.0,3200.0,1600.0,139670010.0,1950.0,139668060.0,1600.0,139669880.0
0.0,3200.0,1600.0,139673087.0,2087.0,139671000.0,1600.0,139672960.0
1.0,3200.0,1600.0,139675897.0,2097.0,139673800.0,1600.0,139675900.0
1.0,3200.0,1600.0,139692687.0,1947.0,139690740.0,1600.0,139692560.0
0.0,3200.0,1600.0,139700690.0,2110.0,139698580.0,1600.0,139700680.0
0.0,3200.0,1600.0,139702325.0,2065.0,139700260.0,1600.0,139702220.0
1.0,3200.0,1600.0,139704123.0,4283.0,139699840.0,1600.0,139704040.0
0.0,3200.0,1600.0,139716899.0,2079.0,139714820.0,1600.0,139716780.0
0.0,3200.0,1600.0,139719698.0,2078.0,139717620.0,1600.0,139719580.0
0.0,3200.0,1600.0,139725157.0,2077.0,139723080.0,1600.0,139725040.0
0.0,3200.0,1600.0,139726788.0,2448.0,139724340.0,1600.0,139726720.0
1.0,3200.0,1600.0,139727109.0,16349.0,139710760.0,16000.0,139727000.0
1.0,3200.0,1600.0,139728750.0,17850.0,139710900.0,1600.0,139728680.0
1.0,3200.0,1600.0,139732172.0,1952.0,139730220.0,1600.0,139732180.0
0.0,3200.0,1600.0,139740851.0,2091.0,139738760.0,1600.0,139740860.0
0.0,3200.0,1600.0,139746588.0,1948.0,139744640.0,1600.0,139746460.0
0.0,3200.0,1600.0,139749104.0,1944.0,139747160.0,1600.0,139748980.0
1.0,3200.0,1600.0,139750895.0,2755.0,139748140.0,1600.0,139750800.0
0.0,3200.0,1600.0,139761564.0,1944.0,139759620.0,1600.0,139761440.0
0.0,3200.0,1600.0,139766044.0,1944.0,139764100.0,1600.0,139765920.0
0.0,3200.0,1600.0,139770380.0,1940.0,139768440.0,1600.0,139770260.0
0.0,3200.0,1600.0,139774583.0,1943.0,139772640.0,1600.0,139774460.0
1.0,3200.0,1600.0,139776371.0,3031.0,139773340.0,1600.0,139776280.0
1.0,3200.0,1600.0,139778012.0,2852.0,139775160.0,1600.0,139777960.0
1.0,3200.0,1600.0,139779645.0,3505.0,139776140.0,1600.0,139779640.0
1.0,3200.0,1600.0,139782708.0,1948.0,139780760.0,1600.0,139782580.0
0.0,3200.0,1600.0,139789005.0,2085.0,139786920.0,1600.0,139788880.0
0.0,3200.0,1600.0,139790640.0,3020.0,139787620.0,1600.0,139790560.0
